fatal@/home/sarah/Downloads/make-4.2/ar.c:46:5
error@/home/sarah/Downloads/make-4.2/ar.c:147:7
error@/home/sarah/Downloads/make-4.2/ar.c:150:7
error@/home/sarah/Downloads/make-4.2/ar.c:156:7
error@/home/sarah/Downloads/make-4.2/ar.c:163:7
fatal@/home/sarah/Downloads/make-4.2/commands.c:402:5
error@/home/sarah/Downloads/make-4.2/commands.c:626:13
error@/home/sarah/Downloads/make-4.2/commands.c:630:13
printf@/home/sarah/Downloads/make-4.2/dir.c:1081:13
printf@/home/sarah/Downloads/make-4.2/dir.c:1095:15
printf@/home/sarah/Downloads/make-4.2/dir.c:1132:15
fputs@/home/sarah/Downloads/make-4.2/dir.c:1138:17
fputs@/home/sarah/Downloads/make-4.2/dir.c:1143:17
fputs@/home/sarah/Downloads/make-4.2/dir.c:1159:5
fputs@/home/sarah/Downloads/make-4.2/dir.c:1164:5
error@/home/sarah/Downloads/make-4.2/expand.c:168:5
fatal@/home/sarah/Downloads/make-4.2/expand.c:271:15
error@/home/sarah/Downloads/make-4.2/expand.c:325:23
error@/home/sarah/Downloads/make-4.2/file.c:282:13
error@/home/sarah/Downloads/make-4.2/file.c:286:11
error@/home/sarah/Downloads/make-4.2/file.c:289:11
fatal@/home/sarah/Downloads/make-4.2/file.c:310:5
fatal@/home/sarah/Downloads/make-4.2/file.c:315:9
error@/home/sarah/Downloads/make-4.2/file.c:821:7
puts@/home/sarah/Downloads/make-4.2/file.c:962:5
puts@/home/sarah/Downloads/make-4.2/file.c:973:5
puts@/home/sarah/Downloads/make-4.2/file.c:976:3
puts@/home/sarah/Downloads/make-4.2/file.c:994:5
printf@/home/sarah/Downloads/make-4.2/file.c:1001:7
puts@/home/sarah/Downloads/make-4.2/file.c:1003:3
puts@/home/sarah/Downloads/make-4.2/file.c:1008:7
puts@/home/sarah/Downloads/make-4.2/file.c:1011:7
puts@/home/sarah/Downloads/make-4.2/file.c:1027:11
puts@/home/sarah/Downloads/make-4.2/file.c:1032:7
error@/home/sarah/Downloads/make-4.2/file.c:1074:3
error@/home/sarah/Downloads/make-4.2/file.c:1075:3
error@/home/sarah/Downloads/make-4.2/file.c:1076:3
error@/home/sarah/Downloads/make-4.2/file.c:1077:3
error@/home/sarah/Downloads/make-4.2/file.c:1083:9
error@/home/sarah/Downloads/make-4.2/file.c:1084:7
variable_buffer_output@/home/sarah/Downloads/make-4.2/function.c:460:9
variable_buffer_output@/home/sarah/Downloads/make-4.2/function.c:469:13
variable_buffer_output@/home/sarah/Downloads/make-4.2/function.c:478:13
variable_buffer_output@/home/sarah/Downloads/make-4.2/function.c:484:13
variable_buffer_output@/home/sarah/Downloads/make-4.2/function.c:500:9
fatal@/home/sarah/Downloads/make-4.2/function.c:794:5
fatal@/home/sarah/Downloads/make-4.2/function.c:821:5
fatal@/home/sarah/Downloads/make-4.2/function.c:1148:7
fatal@/home/sarah/Downloads/make-4.2/function.c:2215:9
fatal@/home/sarah/Downloads/make-4.2/function.c:2240:9
fatal@/home/sarah/Downloads/make-4.2/function.c:2243:9
fatal@/home/sarah/Downloads/make-4.2/function.c:2275:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2389:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2401:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2465:5
error@/home/sarah/Downloads/make-4.2/function.c:2582:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2650:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2652:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2654:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2656:5
fatal@/home/sarah/Downloads/make-4.2/function.c:2659:5
printf@/home/sarah/Downloads/make-4.2/implicit.c:486:15
printf@/home/sarah/Downloads/make-4.2/implicit.c:750:25
error@/home/sarah/Downloads/make-4.2/job.c:509:5
error@/home/sarah/Downloads/make-4.2/job.c:599:13
printf@/home/sarah/Downloads/make-4.2/job.c:845:13
fatal@/home/sarah/Downloads/make-4.2/job.c:997:5
printf@/home/sarah/Downloads/make-4.2/job.c:1779:9
fatal@/home/sarah/Downloads/make-4.2/job.c:1803:11
message@/home/sarah/Downloads/make-4.2/job.c:1837:9
error@/home/sarah/Downloads/make-4.2/job.c:1955:13
printf@/home/sarah/Downloads/make-4.2/job.c:1982:3
fprintf@/home/sarah/Downloads/make-4.2/job.c:2275:9
fprintf@/home/sarah/Downloads/make-4.2/job.c:2277:9
error@/home/sarah/Downloads/make-4.2/job.c:2337:11
fatal@/home/sarah/Downloads/make-4.2/job.c:3326:7
fatal@/home/sarah/Downloads/make-4.2/load.c:60:11
fatal@/home/sarah/Downloads/make-4.2/load.c:96:9
fatal@/home/sarah/Downloads/make-4.2/load.c:104:11
fatal@/home/sarah/Downloads/make-4.2/main.c:683:5
fatal@/home/sarah/Downloads/make-4.2/main.c:765:17
fatal@/home/sarah/Downloads/make-4.2/main.c:805:9
error@/home/sarah/Downloads/make-4.2/main.c:1627:11
error@/home/sarah/Downloads/make-4.2/main.c:1634:9
printf@/home/sarah/Downloads/make-4.2/main.c:2194:23
error@/home/sarah/Downloads/make-4.2/main.c:2283:25
error@/home/sarah/Downloads/make-4.2/main.c:2302:25
error@/home/sarah/Downloads/make-4.2/main.c:2307:27
fatal@/home/sarah/Downloads/make-4.2/main.c:2375:17
fatal@/home/sarah/Downloads/make-4.2/main.c:2523:21
fatal@/home/sarah/Downloads/make-4.2/main.c:2547:9
fatal@/home/sarah/Downloads/make-4.2/main.c:2549:7
printf@/home/sarah/Downloads/make-4.2/main.c:2554:3
error@/home/sarah/Downloads/make-4.2/main.c:2577:7
fprintf@/home/sarah/Downloads/make-4.2/main.c:2783:3
error@/home/sarah/Downloads/make-4.2/main.c:2868:23
error@/home/sarah/Downloads/make-4.2/main.c:2932:27
printf@/home/sarah/Downloads/make-4.2/main.c:3341:3
printf@/home/sarah/Downloads/make-4.2/main.c:3344:3
printf@/home/sarah/Downloads/make-4.2/main.c:3375:3
error@/home/sarah/Downloads/make-4.2/main.c:3389:9
error@/home/sarah/Downloads/make-4.2/main.c:3407:9
fatal@/home/sarah/Downloads/make-4.2/misc.c:223:5
fatal@/home/sarah/Downloads/make-4.2/misc.c:234:5
fatal@/home/sarah/Downloads/make-4.2/misc.c:249:5
fatal@/home/sarah/Downloads/make-4.2/misc.c:266:5
fatal@/home/sarah/Downloads/make-4.2/misc.c:285:5
fatal@/home/sarah/Downloads/make-4.2/posixos.c:89:5
error@/home/sarah/Downloads/make-4.2/output.c:497:9
printf@/home/sarah/Downloads/make-4.2/read.c:331:9
printf@/home/sarah/Downloads/make-4.2/read.c:335:9
printf@/home/sarah/Downloads/make-4.2/read.c:337:9
fatal@/home/sarah/Downloads/make-4.2/read.c:783:15
fatal@/home/sarah/Downloads/make-4.2/read.c:959:17
fatal@/home/sarah/Downloads/make-4.2/read.c:1034:15
fatal@/home/sarah/Downloads/make-4.2/read.c:1124:15
fatal@/home/sarah/Downloads/make-4.2/read.c:1126:15
fatal@/home/sarah/Downloads/make-4.2/read.c:1262:15
fatal@/home/sarah/Downloads/make-4.2/read.c:1268:15
fatal@/home/sarah/Downloads/make-4.2/read.c:1390:5
fatal@/home/sarah/Downloads/make-4.2/read.c:1488:9
fatal@/home/sarah/Downloads/make-4.2/read.c:1617:9
fatal@/home/sarah/Downloads/make-4.2/read.c:1950:5
fatal@/home/sarah/Downloads/make-4.2/read.c:2032:13
error@/home/sarah/Downloads/make-4.2/read.c:2084:9
error@/home/sarah/Downloads/make-4.2/read.c:2115:15
error@/home/sarah/Downloads/make-4.2/read.c:2118:15
